0,0.12747391777,0.147899803107,0.122805129619,0.143762861982
0,0.167733674776,0.174202667338,0.189269582461,0.211816918456
0,0.21835443038,0.117925617926,0,0.154780361757
0,0.14507959479,0.13891457522,0.397408207343,0.17651207471
0,0.437334078525,0.279061571767,0.136629962622,0.278437830843
0,0.140958474149,0.141262507258,0.142639701638,0.155436309642
0,0.0829621279613,0.0986799545948,0.117365841599,0.0988978219143
0,0.104547381205,0.151554611801,0.107805463528,0.101903031828
0,0.153978674861,0.21103219697,0.205944381774,0.261856148492
0,0.137196823663,0.144466926758,0.154219406088,0.155662856066
0,0.19480431276,0.203559092957,0.250843265123,0.242494727237
0,0.130639533711,0.113620488941,0.153236329129,0.139992217666
0,0.15926009815,0.159195382435,0.213683644189,0
0,0.129084725713,0.252606315158,0.2938674229,0.178883153449
0,0.132968391312,0.221767594108,0.194141477096,0.231364862505
0,0.223684210526,0.192204334937,0.202981829477,0.184468316691
0,0.0828477392002,0.0601216877404,0.0865766262404,0.0928295569442
0,0.131906964791,0.16972263589,0.158792043878,0.178739707772
0,0.239527113852,0.678082191781,0,0.43741209564
0,0.580696202532,0.221587399629,0.91393442623,0.577954635893
0,0.487787794573,0.307958224797,0.363504695922,0.303952332922
0,0.162724731139,0.377866972477,0.361139369278,0.300136305676
0,0.139399820842,0.147384518509,0.163715849594,0.152865512586
0,0.0982073324148,0.101830535123,0.095355011848,0.0998171928615
0,0.0680090419058,0.102623190903,0.0805065095331,0.0799230297664
0,0.171380878162,0.187932588673,0.263173563561,0.228095210914
0,0.182535870805,0.191844452666,0.153919592659,0.153151314111
0,0.145311473537,0.169040071912,0.172828335837,0.266153067536
0,0.426470588235,0.586956521739,0.421568627451,0.469135802469
0,0.142476949736,0.138617223797,0.18276189202,0.158103473046
0,0.135245039751,0.143798048157,0.127090348709,0.159702259042
0,0.495327102804,0.181970491272,0,0.198419744318
0,0.176982774938,0.189327277888,0.14905031173,0.149259517717
0,0.127240813743,0.483606557377,0.134749603228,0.364583333333
0,0.995867768595,0.752304490039,0.561154333273,0.939670932358
0,0.150488934637,0.444444444444,0.303792569659,0.194817658349
0,0.161906478061,0.149824199276,0.160089480326,0.181335008967
0,0.98918431726,0.248785228377,0.274641774908,0.335833606635
0,0.561415105185,0.603504853703,0.437841690313,0.469097167892
0,0.128545166549,0.165958955975,0.53517926275,0.214790751003
0,0.130012017918,0.159953327292,0.177326205505,0.187948878861
0,0.151768316162,0.156238867698,0.153967883088,0.121722846442
0,0.13860024589,0.119966629588,0.193097359339,0.210767373111
0,0.110988848213,0.0919302158846,0.143326402073,0.112378603361
0,0.112947016007,0.120989795238,0.148489009549,0.125898732243
0,0.0513864543263,0.0574943160609,0.0649668541545,0.105425486094
0,0.0681371594235,0.070047510284,0.0795313687073,0.0961241015858
0,0.104315254759,0.152533595006,0.0951221700745,0.0984359755491
0,0.132760747225,0.122361064071,0.137694021471,0.133131618759
0,0.124406818268,0.101371451892,0.114591994299,0.0833132813538
0,0.138993390106,0.133300764986,0.129402392507,0.143279754763
0,0.119752817634,0.288752098489,0.191147105455,0.227530428672
0,0.15547410153,0.184031402982,0.159211602933,0.180141770298
0,0.106748501448,0.129763356154,0.143805713717,0.133304601801
0,0.0750006361901,0.0716894377556,0.0938358365963,0.0861237467734
0,0.167877970061,0.248617299124,0.153451447777,0.174912419767
0,0.145941013114,0.162628880439,0.195600321485,0.172030813143
0,0.138210765732,0.134074447896,0.160664993726,0.156430504616
0,0.151776804995,0.14430373609,0.156050284108,0.165371914233
0,0.125257427481,0.142196129322,0.138289727405,0.143262052293
0,0.125481798715,0.0620432039118,0.072290241065,0.070851600921
0,0.0858653955042,0.0781853924089,0.0897707556573,0.0830216339249
0,0.134218060545,0.131867310411,0.124994532719,0.183404420318
0,0.0602143875747,0.0932506742958,0.0910678222821,0.0912600846871
0,0.0628274182838,0.119806973926,0.0541851559816,0.0896375830942
0,0.0803137870799,0.0724315603206,0.0790129969332,0.106857872418
0,0.129573600161,0.0970712098235,0.0985989834914,0.0893616761818
0,0.0484496124031,0.0648696899564,0.0655415622185,0.119718992316
0,0.0773278195236,0.112492674196,0.0817904374364,0.103062377107
0,0.0843212310528,0.170587134211,0.234042553191,0.0556691579158
0,0.174276289423,0.155360395244,0.15722000439,0.156001019654
0,0.100616908961,0.0816079873433,0.121958320564,0.121911591931
0,0.0606237066347,0.0772727272727,0.0713761463455,0.255752963258
0,0.0653545430035,0.0704833191006,0.0727697141382,0.0799025255958
0,0.146791207681,0.123841333906,0.159492936121,0.167091746726
0,0.128369374857,0.133964327116,0.145486495466,0.133461795588
0,0.156366068087,0.165812539166,0.180136415746,0.181378183756
0,0.0536828593997,0.108241559494,0.0579515513077,0.0754173272967
0,0.0513356729644,0.0630394141529,0.0576029909198,0.0617595276522
0,0.223078270005,0.114081884394,0.0671767842243,0.0973480438285
0,0.0782653580928,0.490740740741,0.0736207312757,0.0824642672963
0,0.0797939401024,0.0709086507614,0.0890986155137,0.0950595703059
0,0.112141850634,0.125952967261,0.139207945978,0.139736461441
0,0.132485216256,0.128787242233,0.115720170974,0.139995991525
0,0.0829815801251,0.139657090254,0.0971259898666,0.0928940239335
0,0.126561060355,0.0878889494729,0.100469697632,0.0812256500243
